analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict
3703695,ROCHFORD POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,15.25,1.2,37,15.77,209199.0,36
3703695,ROCHFORD POND,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,15.25,1.2,37,2.22,187274.0,51
3703695,ROCHFORD POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,15.25,1.2,37,45.59,520.0,36
3703695,ROCHFORD POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,15.25,1.2,37,13.87,43989.7,37
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,35.21,15.28,5.5,51,45.59,520.0,36
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,251.21,15.28,5.5,51,15.77,209199.0,36
5103528,SUNSET RIDGE POND,5300584,SHOSHONE POWER PLANT,135.875,15.28,1.0,51,147.54,1408.0,53
5103528,SUNSET RIDGE POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,15.28,1.0,51,15.77,209199.0,36
5103528,SUNSET RIDGE POND,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,15.28,1.0,51,2.22,187274.0,51
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5300584,SHOSHONE POWER PLANT,271.75,15.28,5.5,51,147.54,1408.0,53
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,23.541999999999998,15.28,5.5,51,2.22,187274.0,51
5103528,SUNSET RIDGE POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,15.28,1.0,51,45.59,520.0,36
5103528,SUNSET RIDGE POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,15.28,1.0,51,13.87,43989.7,37
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,5.75,15.28,5.5,51,13.87,43989.7,37
7203577,BEER PARK RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,15.29,0.5,72,53.09,940.28,72
3703907,HARDESTY POND 4,3603543,GREEN MOUNTAIN RESERVOIR,125.605,15.38,1.8,37,15.77,209199.0,36
3703907,HARDESTY POND 4,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,15.38,1.8,37,2.22,187274.0,51
3703907,HARDESTY POND 4,3704516,HOMESTAKE PROJ RESERVOIR,2.875,15.38,1.8,37,13.87,43989.7,37
3703907,HARDESTY POND 4,3604684,BLUE RIVER DIVERSION PROJECT,17.605,15.38,1.8,37,45.59,520.0,36
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,135.875,15.38,1.8,37,147.54,1408.0,53
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,135.875,15.42,2.0,37,147.54,1408.0,53
3703906,HARDESTY POND 3,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,15.42,2.0,37,2.22,187274.0,51
3703906,HARDESTY POND 3,3704516,HOMESTAKE PROJ RESERVOIR,2.875,15.42,2.0,37,13.87,43989.7,37
3703906,HARDESTY POND 3,3604684,BLUE RIVER DIVERSION PROJECT,17.605,15.42,2.0,37,45.59,520.0,36
3703906,HARDESTY POND 3,3603543,GREEN MOUNTAIN RESERVOIR,125.605,15.42,2.0,37,15.77,209199.0,36
3703905,HARDESTY POND 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,15.49,1.6,37,45.59,520.0,36
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,135.875,15.49,1.6,37,147.54,1408.0,53
3703905,HARDESTY POND 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,15.49,1.6,37,15.77,209199.0,36
3703905,HARDESTY POND 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,15.49,1.6,37,13.87,43989.7,37
3703905,HARDESTY POND 2,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,15.49,1.6,37,2.22,187274.0,51
3703904,HARDESTY POND 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,15.51,0.5,37,13.87,43989.7,37
3703904,HARDESTY POND 1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,15.51,0.5,37,2.22,187274.0,51
3703904,HARDESTY POND 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,15.51,0.5,37,45.59,520.0,36
3703904,HARDESTY POND 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,15.51,0.5,37,15.77,209199.0,36
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,135.875,15.51,0.5,37,147.54,1408.0,53
3803974,DEANE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,15.75,20.0,38,15.77,209199.0,36
3803974,DEANE POND NO 2,7200646,GRAND VALLEY PROJECT,17.75,15.75,20.0,38,61.8,2313.7,72
3803974,DEANE POND NO 2,7200645,GRAND VALLEY CANAL,22.666,15.75,20.0,38,53.09,940.28,72
3603543,GREEN MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,15.77,209199.0,36,15.77,209199.0,36
3603543,GREEN MOUNTAIN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,15.77,209199.0,36,13.87,43989.7,37
3603543,GREEN MOUNTAIN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,15.77,209199.0,36,2.22,187274.0,51
3603543,GREEN MOUNTAIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,15.77,209199.0,36,45.59,520.0,36
3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,271.75,15.77,209199.0,36,147.54,1408.0,53
3803973,DEANE POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,15.78,5.0,38,61.8,2313.7,72
3803973,DEANE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,15.78,5.0,38,15.77,209199.0,36
3803973,DEANE POND NO 1,7200645,GRAND VALLEY CANAL,22.666,15.78,5.0,38,53.09,940.28,72
3703591,WILKINSON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,15.81,1.98,37,2.22,187274.0,51
3703591,WILKINSON RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,15.81,1.98,37,13.87,43989.7,37
3703591,WILKINSON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,15.81,1.98,37,45.59,520.0,36
3703591,WILKINSON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,15.81,1.98,37,15.77,209199.0,36
3703591,WILKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,15.81,1.98,37,147.54,1408.0,53
3803998,FIREFLY POND,7200646,GRAND VALLEY PROJECT,17.75,15.89,1.5,38,61.8,2313.7,72
3803998,FIREFLY POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,15.89,1.5,38,15.77,209199.0,36
3803998,FIREFLY POND,7200645,GRAND VALLEY CANAL,22.666,15.89,1.5,38,53.09,940.28,72
3803901,WILLOW POND,7200646,GRAND VALLEY PROJECT,17.75,15.9,3.0,38,61.8,2313.7,72
3803901,WILLOW POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,15.9,3.0,38,15.77,209199.0,36
3803901,WILLOW POND,7200645,GRAND VALLEY CANAL,22.666,15.9,3.0,38,53.09,940.28,72
5102014,MIN FLOW WILLIAMS FORK RIVER,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,15.93,32.0,51,2.22,187274.0,51
5102014,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,125.605,15.93,32.0,51,15.77,209199.0,36
5102014,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,17.605,15.93,32.0,51,45.59,520.0,36
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,135.875,15.93,32.0,51,147.54,1408.0,53
5102014,MIN FLOW WILLIAMS FORK RIVER,3704516,HOMESTAKE PROJ RESERVOIR,2.875,15.93,32.0,51,13.87,43989.7,37
3803733,JAMES RESERVOIR,7200645,GRAND VALLEY CANAL,45.332,15.97,16.56,38,53.09,940.28,72
3803733,JAMES RESERVOIR,7200646,GRAND VALLEY PROJECT,35.5,15.97,16.56,38,61.8,2313.7,72
3803733,JAMES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,15.97,16.56,38,15.77,209199.0,36
5102042,MIN LEVEL CARIBOU LAKE,3604684,BLUE RIVER DIVERSION PROJECT,17.605,16.09,28.0,51,45.59,520.0,36
5102042,MIN LEVEL CARIBOU LAKE,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,16.09,28.0,51,2.22,187274.0,51
5102042,MIN LEVEL CARIBOU LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875,16.09,28.0,51,13.87,43989.7,37
5102042,MIN LEVEL CARIBOU LAKE,3603543,GREEN MOUNTAIN RESERVOIR,125.605,16.09,28.0,51,15.77,209199.0,36
5102042,MIN LEVEL CARIBOU LAKE,5300584,SHOSHONE POWER PLANT,135.875,16.09,28.0,51,147.54,1408.0,53
3703551,MIN LAKE GORE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,17.605,16.11,25.0,37,45.59,520.0,36
3703551,MIN LAKE GORE LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875,16.11,25.0,37,13.87,43989.7,37
3703551,MIN LAKE GORE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,125.605,16.11,25.0,37,15.77,209199.0,36
3703551,MIN LAKE GORE LAKE,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,16.11,25.0,37,2.22,187274.0,51
3703551,MIN LAKE GORE LAKE,5300584,SHOSHONE POWER PLANT,135.875,16.11,25.0,37,147.54,1408.0,53
7200963,UTE PIPELINE HGT NO 4,7200645,GRAND VALLEY CANAL,22.666,16.43,20.0,72,53.09,940.28,72
5004600,SARVIS DITCH,5300584,SHOSHONE POWER PLANT,271.75,16.44,1670.0,50,147.54,1408.0,53
5004600,SARVIS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,251.21,16.44,1670.0,50,15.77,209199.0,36
5004600,SARVIS DITCH,3604684,BLUE RIVER DIVERSION PROJECT,35.21,16.44,1670.0,50,45.59,520.0,36
5004600,SARVIS DITCH,5103709,WILLIAMS FORK RESERVOIR,23.541999999999998,16.44,1670.0,50,2.22,187274.0,51
5004600,SARVIS DITCH,3704516,HOMESTAKE PROJ RESERVOIR,5.75,16.44,1670.0,50,13.87,43989.7,37
3702002,MIN FLOW EAST LAKE CREEK,3604684,BLUE RIVER DIVERSION PROJECT,17.605,16.5,20.0,37,45.59,520.0,36
3702002,MIN FLOW EAST LAKE CREEK,3704516,HOMESTAKE PROJ RESERVOIR,2.875,16.5,20.0,37,13.87,43989.7,37
3702002,MIN FLOW EAST LAKE CREEK,3603543,GREEN MOUNTAIN RESERVOIR,125.605,16.5,20.0,37,15.77,209199.0,36
3702002,MIN FLOW EAST LAKE CREEK,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,16.5,20.0,37,2.22,187274.0,51
3702002,MIN FLOW EAST LAKE CREEK,5300584,SHOSHONE POWER PLANT,135.875,16.5,20.0,37,147.54,1408.0,53
3903573,REMMIC POND,7200646,GRAND VALLEY PROJECT,17.75,16.62,0.1,39,61.8,2313.7,72
3903575,SPRING DW POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,16.62,0.2,39,15.77,209199.0,36
3903573,REMMIC POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,16.62,0.1,39,15.77,209199.0,36
3903573,REMMIC POND,7200645,GRAND VALLEY CANAL,22.666,16.62,0.1,39,53.09,940.28,72
3903575,SPRING DW POND,7200646,GRAND VALLEY PROJECT,17.75,16.62,0.2,39,61.8,2313.7,72
3903575,SPRING DW POND,7200645,GRAND VALLEY CANAL,22.666,16.62,0.2,39,53.09,940.28,72
3603610,SWEETWATER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,16.69,0.013000000000000001,36,15.77,209199.0,36
3603610,SWEETWATER POND NO 2,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,16.69,0.013000000000000001,36,2.22,187274.0,51
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,135.875,16.69,0.013000000000000001,36,147.54,1408.0,53
3603610,SWEETWATER POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,16.69,0.013000000000000001,36,45.59,520.0,36
3603610,SWEETWATER POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,16.69,0.013000000000000001,36,13.87,43989.7,37
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,135.875,16.7,0.013000000000000001,36,147.54,1408.0,53
3603611,SWEETWATER POND NO 3,3704516,HOMESTAKE PROJ RESERVOIR,2.875,16.7,0.013000000000000001,36,13.87,43989.7,37
3603611,SWEETWATER POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,125.605,16.7,0.013000000000000001,36,15.77,209199.0,36
3603611,SWEETWATER POND NO 3,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,16.7,0.013000000000000001,36,2.22,187274.0,51
3603611,SWEETWATER POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,17.605,16.7,0.013000000000000001,36,45.59,520.0,36
3603612,SWEETWATER POND NO 4,3704516,HOMESTAKE PROJ RESERVOIR,2.875,16.71,0.062,36,13.87,43989.7,37
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,135.875,16.71,0.062,36,147.54,1408.0,53
3603612,SWEETWATER POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,125.605,16.71,0.062,36,15.77,209199.0,36
3603612,SWEETWATER POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,17.605,16.71,0.062,36,45.59,520.0,36
3603612,SWEETWATER POND NO 4,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,16.71,0.062,36,2.22,187274.0,51
3603613,SWEETWATER POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,17.605,16.72,0.096,36,45.59,520.0,36
3603613,SWEETWATER POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,125.605,16.72,0.096,36,15.77,209199.0,36
3603613,SWEETWATER POND NO 5,3704516,HOMESTAKE PROJ RESERVOIR,2.875,16.72,0.096,36,13.87,43989.7,37
3603613,SWEETWATER POND NO 5,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,16.72,0.096,36,2.22,187274.0,51
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,135.875,16.72,0.096,36,147.54,1408.0,53
3603614,SWEETWATER POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,125.605,16.76,0.55,36,15.77,209199.0,36
3603614,SWEETWATER POND NO 6,3704516,HOMESTAKE PROJ RESERVOIR,2.875,16.76,0.55,36,13.87,43989.7,37
3603614,SWEETWATER POND NO 6,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,16.76,0.55,36,2.22,187274.0,51
3603614,SWEETWATER POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,17.605,16.76,0.55,36,45.59,520.0,36
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,135.875,16.76,0.55,36,147.54,1408.0,53
3804110,SUNNYSIDE GRAVEL PIT PND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,16.81,3.2,38,15.77,209199.0,36
3804110,SUNNYSIDE GRAVEL PIT PND,7200645,GRAND VALLEY CANAL,22.666,16.81,3.2,38,53.09,940.28,72
3804110,SUNNYSIDE GRAVEL PIT PND,7200646,GRAND VALLEY PROJECT,17.75,16.81,3.2,38,61.8,2313.7,72
3703538,MIN LAKE BLODGETT LAKE,3603543,GREEN MOUNTAIN RESERVOIR,125.605,16.97,1175.0,37,15.77,209199.0,36
3703538,MIN LAKE BLODGETT LAKE,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,16.97,1175.0,37,2.22,187274.0,51
3703538,MIN LAKE BLODGETT LAKE,5300584,SHOSHONE POWER PLANT,135.875,16.97,1175.0,37,147.54,1408.0,53
3703538,MIN LAKE BLODGETT LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875,16.97,1175.0,37,13.87,43989.7,37
3703538,MIN LAKE BLODGETT LAKE,3604684,BLUE RIVER DIVERSION PROJECT,17.605,16.97,1175.0,37,45.59,520.0,36
7204059,B W B NO 1 POND,7200645,GRAND VALLEY CANAL,22.666,17.19,7.0,72,53.09,940.28,72
3603615,SWEETWATER POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,125.605,17.42,0.062,36,15.77,209199.0,36
3603615,SWEETWATER POND NO 7,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,17.42,0.062,36,2.22,187274.0,51
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,135.875,17.42,0.062,36,147.54,1408.0,53
3603615,SWEETWATER POND NO 7,3704516,HOMESTAKE PROJ RESERVOIR,2.875,17.42,0.062,36,13.87,43989.7,37
3603615,SWEETWATER POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,17.605,17.42,0.062,36,45.59,520.0,36
3800930,PATERSON D JACOB EXT,7200646,GRAND VALLEY PROJECT,17.75,17.48,63.0,38,61.8,2313.7,72
3800930,PATERSON D JACOB EXT,3603543,GREEN MOUNTAIN RESERVOIR,2.0,17.48,63.0,38,15.77,209199.0,36
3800930,PATERSON D JACOB EXT,7200645,GRAND VALLEY CANAL,22.666,17.48,63.0,38,53.09,940.28,72
7203835,DUCRAY HITTLE STOCK RES,7200645,GRAND VALLEY CANAL,22.666,17.48,3.5,72,53.09,940.28,72
3603616,SWEETWATER POND NO 8,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,17.55,0.013000000000000001,36,2.22,187274.0,51
3603616,SWEETWATER POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,125.605,17.55,0.013000000000000001,36,15.77,209199.0,36
3603616,SWEETWATER POND NO 8,3604684,BLUE RIVER DIVERSION PROJECT,17.605,17.55,0.013000000000000001,36,45.59,520.0,36
3603616,SWEETWATER POND NO 8,3704516,HOMESTAKE PROJ RESERVOIR,2.875,17.55,0.013000000000000001,36,13.87,43989.7,37
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,135.875,17.55,0.013000000000000001,36,147.54,1408.0,53
3800996,SLOUGH D AND BANNING LAT,7200646,GRAND VALLEY PROJECT,17.75,17.66,49.26,38,61.8,2313.7,72
3800996,SLOUGH D AND BANNING LAT,7200645,GRAND VALLEY CANAL,22.666,17.66,49.26,38,53.09,940.28,72
5303971,HEART LAKE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,17.8,3255.33,53,2.22,187274.0,51
5303971,HEART LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,17.8,3255.33,53,15.77,209199.0,36
5303971,HEART LAKE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,17.8,3255.33,53,45.59,520.0,36
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,17.8,3255.33,53,147.54,1408.0,53
3603617,SWEETWATER POND NO 9,3704516,HOMESTAKE PROJ RESERVOIR,2.875,17.86,0.096,36,13.87,43989.7,37
3603617,SWEETWATER POND NO 9,3604684,BLUE RIVER DIVERSION PROJECT,17.605,17.86,0.096,36,45.59,520.0,36
3603617,SWEETWATER POND NO 9,5300584,SHOSHONE POWER PLANT,135.875,17.86,0.096,36,147.54,1408.0,53
3603617,SWEETWATER POND NO 9,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,17.86,0.096,36,2.22,187274.0,51
3603617,SWEETWATER POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,125.605,17.86,0.096,36,15.77,209199.0,36
3801062,UNION DITCH,7200646,GRAND VALLEY PROJECT,17.75,17.91,31.5,38,61.8,2313.7,72
3801062,UNION DITCH,7200645,GRAND VALLEY CANAL,22.666,17.91,31.5,38,53.09,940.28,72
3800838,LOWER DITCH,7200645,GRAND VALLEY CANAL,22.666,18.39,13.4,38,53.09,940.28,72
3800838,LOWER DITCH,7200646,GRAND VALLEY PROJECT,17.75,18.39,13.4,38,61.8,2313.7,72
3800838,LOWER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,2.0,18.39,13.4,38,15.77,209199.0,36
3603575,CLINTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,271.75,18.41,8710.0,36,147.54,1408.0,53
3603575,CLINTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,251.21,18.41,8710.0,36,15.77,209199.0,36
3603575,CLINTON GULCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,35.21,18.41,8710.0,36,45.59,520.0,36
3603575,CLINTON GULCH RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,5.75,18.41,8710.0,36,13.87,43989.7,37
3603575,CLINTON GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,23.541999999999998,18.41,8710.0,36,2.22,187274.0,51
3600830,SUPPLY CANAL NO 1 CLINTON,3603543,GREEN MOUNTAIN RESERVOIR,125.605,18.46,20.0,36,15.77,209199.0,36
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,135.875,18.46,20.0,36,147.54,1408.0,53
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,135.875,18.46,20.0,36,147.54,1408.0,53
3604923,CLIMAX INTEGRATED WATER SYSTEM,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,18.46,519.3342,36,2.22,187274.0,51
3604923,CLIMAX INTEGRATED WATER SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,251.21,18.46,519.3342,36,15.77,209199.0,36
3604923,CLIMAX INTEGRATED WATER SYSTEM,5300584,SHOSHONE POWER PLANT,679.375,18.46,519.3342,36,147.54,1408.0,53
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,135.875,18.46,20.0,36,147.54,1408.0,53
4503695,ALSBURY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,18.47,249.76,45,15.77,209199.0,36
4503695,ALSBURY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75,18.47,249.76,45,61.8,2313.7,72
4503695,ALSBURY RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,18.47,249.76,45,53.09,940.28,72
4503521,BALDY RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,18.52,54.0,45,53.09,940.28,72
4503521,BALDY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,18.52,54.0,45,15.77,209199.0,36
4503521,BALDY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75,18.52,54.0,45,61.8,2313.7,72
3703795,DELIA POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,18.69,1.7,37,45.59,520.0,36
3703795,DELIA POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,18.69,1.7,37,13.87,43989.7,37
3703795,DELIA POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,18.69,1.7,37,15.77,209199.0,36
3703795,DELIA POND,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,18.69,1.7,37,2.22,187274.0,51
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,135.875,18.69,1.7,37,147.54,1408.0,53
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,125.605,18.87,11.0,51,15.77,209199.0,36
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,18.87,11.0,51,2.22,187274.0,51
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3604684,BLUE RIVER DIVERSION PROJECT,17.605,18.87,11.0,51,45.59,520.0,36
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,135.875,18.87,11.0,51,147.54,1408.0,53
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3704516,HOMESTAKE PROJ RESERVOIR,2.875,18.87,11.0,51,13.87,43989.7,37
3804155,PALMER PIPELINE NO 1 POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,19.24,0.11,38,15.77,209199.0,36
3804155,PALMER PIPELINE NO 1 POND,7200645,GRAND VALLEY CANAL,22.666,19.24,0.11,38,53.09,940.28,72
3804155,PALMER PIPELINE NO 1 POND,7200646,GRAND VALLEY PROJECT,17.75,19.24,0.11,38,61.8,2313.7,72
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,19.3,4.5,51,2.22,187274.0,51
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,135.875,19.3,4.5,51,147.54,1408.0,53
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3604684,BLUE RIVER DIVERSION PROJECT,17.605,19.3,4.5,51,45.59,520.0,36
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,125.605,19.3,4.5,51,15.77,209199.0,36
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3704516,HOMESTAKE PROJ RESERVOIR,2.875,19.3,4.5,51,13.87,43989.7,37
3803872,SHORT POND NO 1,7200645,GRAND VALLEY CANAL,22.666,19.56,1.1633,38,53.09,940.28,72
3803872,SHORT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,19.56,1.1633,38,15.77,209199.0,36
3803872,SHORT POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,19.56,1.1633,38,61.8,2313.7,72
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,22.666,19.56,0.94,38,53.09,940.28,72
3803945,SHORT POND NO 2,7200646,GRAND VALLEY PROJECT,17.75,19.56,0.94,38,61.8,2313.7,72
3803945,SHORT POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,19.56,0.94,38,15.77,209199.0,36
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,19.57,33.76,51,2.22,187274.0,51
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,125.605,19.57,33.76,51,15.77,209199.0,36
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,135.875,19.57,33.76,51,147.54,1408.0,53
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3604684,BLUE RIVER DIVERSION PROJECT,17.605,19.57,33.76,51,45.59,520.0,36
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3704516,HOMESTAKE PROJ RESERVOIR,2.875,19.57,33.76,51,13.87,43989.7,37
3703748,COLLETT POND NO 1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,19.63,8.0,37,2.22,187274.0,51
3703748,COLLETT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,19.63,8.0,37,15.77,209199.0,36
3703748,COLLETT POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,19.63,8.0,37,13.87,43989.7,37
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,135.875,19.63,8.0,37,147.54,1408.0,53
