analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict
5103720,VAGABOND RANCH POND,5300584,SHOSHONE POWER PLANT,348.914,29.9,1.8840000000000001,51,147.54,1408.0,53
5103720,VAGABOND RANCH POND,5103709,WILLIAMS FORK RESERVOIR,18.292,29.9,1.8840000000000001,51,2.22,187274.0,51
5103720,VAGABOND RANCH POND,7200646,GRAND VALLEY PROJECT,10.418,29.9,1.8840000000000001,51,61.8,2313.7,72
5103720,VAGABOND RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,41.0,29.9,1.8840000000000001,51,45.59,520.0,36
5103720,VAGABOND RANCH POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,19.582,29.9,1.8840000000000001,51,23.05,50.67,51
5103720,VAGABOND RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,107.458,29.9,1.8840000000000001,51,15.77,209199.0,36
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,174.457,29.94,20.0,37,147.54,1408.0,53
3703903,UPPER TRAVIS POND,5103709,WILLIAMS FORK RESERVOIR,9.146,29.94,20.0,37,2.22,187274.0,51
3703903,UPPER TRAVIS POND,7200646,GRAND VALLEY PROJECT,5.209,29.94,20.0,37,61.8,2313.7,72
3703903,UPPER TRAVIS POND,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,29.94,20.0,37,13.87,43989.7,37
3703903,UPPER TRAVIS POND,3604684,BLUE RIVER DIVERSION PROJECT,20.5,29.94,20.0,37,45.59,520.0,36
3703903,UPPER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,53.729,29.94,20.0,37,15.77,209199.0,36
3703903,UPPER TRAVIS POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,29.94,20.0,37,23.05,50.67,51
5003659,DAVISON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,30.13,2.0,50,45.59,520.0,36
5003659,DAVISON RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,30.13,2.0,50,13.87,43989.7,37
5003659,DAVISON RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,30.13,2.0,50,23.05,50.67,51
5003659,DAVISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,30.13,2.0,50,15.77,209199.0,36
5003659,DAVISON RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,30.13,2.0,50,61.8,2313.7,72
5003659,DAVISON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,30.13,2.0,50,2.22,187274.0,51
5003659,DAVISON RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,30.13,2.0,50,147.54,1408.0,53
3703894,JESS'S POND,7200646,GRAND VALLEY PROJECT,5.209,30.22,1.72,37,61.8,2313.7,72
3703894,JESS'S POND,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,30.22,1.72,37,13.87,43989.7,37
3703894,JESS'S POND,3604684,BLUE RIVER DIVERSION PROJECT,20.5,30.22,1.72,37,45.59,520.0,36
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,174.457,30.22,1.72,37,147.54,1408.0,53
3703894,JESS'S POND,5103709,WILLIAMS FORK RESERVOIR,9.146,30.22,1.72,37,2.22,187274.0,51
3703894,JESS'S POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,30.22,1.72,37,23.05,50.67,51
3703894,JESS'S POND,3603543,GREEN MOUNTAIN RESERVOIR,53.729,30.22,1.72,37,15.77,209199.0,36
7203653,PORTER MTN 9 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,11.083,30.28,0.5,72,15.77,209199.0,36
7203653,PORTER MTN 9 RESERVOIR,7200645,GRAND VALLEY CANAL,1.9169999999999998,30.28,0.5,72,53.09,940.28,72
3701300,EAGLE RIVER DIVR PT NO. 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,30.83,131.75,37,23.05,50.67,51
3701300,EAGLE RIVER DIVR PT NO. 1,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,30.83,131.75,37,13.87,43989.7,37
3701300,EAGLE RIVER DIVR PT NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,53.729,30.83,131.75,37,15.77,209199.0,36
3701300,EAGLE RIVER DIVR PT NO. 1,5103709,WILLIAMS FORK RESERVOIR,9.146,30.83,131.75,37,2.22,187274.0,51
3701300,EAGLE RIVER DIVR PT NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,20.5,30.83,131.75,37,45.59,520.0,36
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,174.457,30.83,131.75,37,147.54,1408.0,53
3701300,EAGLE RIVER DIVR PT NO. 1,7200646,GRAND VALLEY PROJECT,5.209,30.83,131.75,37,61.8,2313.7,72
3603673,COUNIHAN POND,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,31.08,2.0,36,13.87,43989.7,37
3603673,COUNIHAN POND,3604684,BLUE RIVER DIVERSION PROJECT,20.5,31.08,2.0,36,45.59,520.0,36
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,174.457,31.08,2.0,36,147.54,1408.0,53
3603673,COUNIHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,53.729,31.08,2.0,36,15.77,209199.0,36
3603673,COUNIHAN POND,5103709,WILLIAMS FORK RESERVOIR,9.146,31.08,2.0,36,2.22,187274.0,51
3603673,COUNIHAN POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,31.08,2.0,36,23.05,50.67,51
3603673,COUNIHAN POND,7200646,GRAND VALLEY PROJECT,5.209,31.08,2.0,36,61.8,2313.7,72
3804000,BEAVER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,31.31,72.5,38,15.77,209199.0,36
3804000,BEAVER LAKE,7200646,GRAND VALLEY PROJECT,47.833,31.31,72.5,38,61.8,2313.7,72
3804000,BEAVER LAKE,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,31.31,72.5,38,23.05,50.67,51
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,1.9169999999999998,31.31,72.5,38,53.09,940.28,72
3802006,MIN FLOW CRYSTAL R U MID,7200646,GRAND VALLEY PROJECT,47.833,31.47,45.0,38,61.8,2313.7,72
3802007,MIN FLOW CRYSTAL R UPPER,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,31.47,35.0,38,23.05,50.67,51
3802006,MIN FLOW CRYSTAL R U MID,7200645,GRAND VALLEY CANAL,1.9169999999999998,31.47,45.0,38,53.09,940.28,72
3802007,MIN FLOW CRYSTAL R UPPER,7200646,GRAND VALLEY PROJECT,47.833,31.47,35.0,38,61.8,2313.7,72
3802007,MIN FLOW CRYSTAL R UPPER,7200645,GRAND VALLEY CANAL,1.9169999999999998,31.47,35.0,38,53.09,940.28,72
3802007,MIN FLOW CRYSTAL R UPPER,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,31.47,35.0,38,15.77,209199.0,36
3802006,MIN FLOW CRYSTAL R U MID,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,31.47,45.0,38,23.05,50.67,51
3802006,MIN FLOW CRYSTAL R U MID,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,31.47,45.0,38,15.77,209199.0,36
3803853,ORLOSKY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,1.9169999999999998,31.51,36.15,38,53.09,940.28,72
3803853,ORLOSKY RESERVOIR NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,31.51,36.15,38,23.05,50.67,51
3803853,ORLOSKY RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,31.51,36.15,38,15.77,209199.0,36
3803853,ORLOSKY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,47.833,31.51,36.15,38,61.8,2313.7,72
3803852,ORLOSKY RESERVOIR,7200645,GRAND VALLEY CANAL,1.9169999999999998,31.56,11.25,38,53.09,940.28,72
3803852,ORLOSKY RESERVOIR,7200646,GRAND VALLEY PROJECT,47.833,31.56,11.25,38,61.8,2313.7,72
3803852,ORLOSKY RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,31.56,11.25,38,23.05,50.67,51
3803852,ORLOSKY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,31.56,11.25,38,15.77,209199.0,36
3803549,HARPER POND,7200645,GRAND VALLEY CANAL,1.9169999999999998,31.89,0.51,38,53.09,940.28,72
3803549,HARPER POND,7200646,GRAND VALLEY PROJECT,47.833,31.89,0.51,38,61.8,2313.7,72
3803549,HARPER POND,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,31.89,0.51,38,15.77,209199.0,36
3803549,HARPER POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,31.89,0.51,38,23.05,50.67,51
3803552,LAZY BROOKS  POND,7200645,GRAND VALLEY CANAL,1.9169999999999998,31.92,0.265,38,53.09,940.28,72
3803610,CUTTHROAT RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,31.92,2.36,38,23.05,50.67,51
3803610,CUTTHROAT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,31.92,2.36,38,15.77,209199.0,36
3803610,CUTTHROAT RESERVOIR,7200646,GRAND VALLEY PROJECT,47.833,31.92,2.36,38,61.8,2313.7,72
3803610,CUTTHROAT RESERVOIR,7200645,GRAND VALLEY CANAL,1.9169999999999998,31.92,2.36,38,53.09,940.28,72
3803552,LAZY BROOKS  POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,31.92,0.265,38,23.05,50.67,51
3803552,LAZY BROOKS  POND,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,31.92,0.265,38,15.77,209199.0,36
3803552,LAZY BROOKS  POND,7200646,GRAND VALLEY PROJECT,47.833,31.92,0.265,38,61.8,2313.7,72
3703908,CHIPMAN POND,3603543,GREEN MOUNTAIN RESERVOIR,53.729,32.36,3.0,37,15.77,209199.0,36
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,174.457,32.36,3.0,37,147.54,1408.0,53
3703908,CHIPMAN POND,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,32.36,3.0,37,13.87,43989.7,37
3703909,MILLER POND,3604684,BLUE RIVER DIVERSION PROJECT,20.5,32.36,3.0,37,45.59,520.0,36
3703909,MILLER POND,3603543,GREEN MOUNTAIN RESERVOIR,53.729,32.36,3.0,37,15.77,209199.0,36
3703983,BUD'S UPPER POND,3604684,BLUE RIVER DIVERSION PROJECT,20.5,32.36,0.5,37,45.59,520.0,36
3703983,BUD'S UPPER POND,5103709,WILLIAMS FORK RESERVOIR,9.146,32.36,0.5,37,2.22,187274.0,51
3703908,CHIPMAN POND,7200646,GRAND VALLEY PROJECT,5.209,32.36,3.0,37,61.8,2313.7,72
3703909,MILLER POND,7200646,GRAND VALLEY PROJECT,5.209,32.36,3.0,37,61.8,2313.7,72
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,174.457,32.36,3.0,37,147.54,1408.0,53
3703908,CHIPMAN POND,5103709,WILLIAMS FORK RESERVOIR,9.146,32.36,3.0,37,2.22,187274.0,51
3703983,BUD'S UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,53.729,32.36,0.5,37,15.77,209199.0,36
3703908,CHIPMAN POND,3604684,BLUE RIVER DIVERSION PROJECT,20.5,32.36,3.0,37,45.59,520.0,36
3703983,BUD'S UPPER POND,7200646,GRAND VALLEY PROJECT,5.209,32.36,0.5,37,61.8,2313.7,72
3703909,MILLER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,32.36,3.0,37,13.87,43989.7,37
3703983,BUD'S UPPER POND,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,32.36,0.5,37,13.87,43989.7,37
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,174.457,32.36,0.5,37,147.54,1408.0,53
3703908,CHIPMAN POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,32.36,3.0,37,23.05,50.67,51
3703983,BUD'S UPPER POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,32.36,0.5,37,23.05,50.67,51
3703909,MILLER POND,5103709,WILLIAMS FORK RESERVOIR,9.146,32.36,3.0,37,2.22,187274.0,51
3703909,MILLER POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,32.36,3.0,37,23.05,50.67,51
3803775,GIGI POND,7200646,GRAND VALLEY PROJECT,47.833,32.38,1.0,38,61.8,2313.7,72
3803775,GIGI POND,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,32.38,1.0,38,23.05,50.67,51
3803775,GIGI POND,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,32.38,1.0,38,15.77,209199.0,36
3803775,GIGI POND,7200645,GRAND VALLEY CANAL,1.9169999999999998,32.38,1.0,38,53.09,940.28,72
3600780,PLUNGER DITCH,7200646,GRAND VALLEY PROJECT,5.209,32.49,19.0,36,61.8,2313.7,72
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,174.457,32.49,19.0,36,147.54,1408.0,53
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,53.729,32.49,19.0,36,15.77,209199.0,36
3600780,PLUNGER DITCH,5103709,WILLIAMS FORK RESERVOIR,5.146,32.49,19.0,36,2.22,187274.0,51
3600780,PLUNGER DITCH,3604684,BLUE RIVER DIVERSION PROJECT,20.5,32.49,19.0,36,45.59,520.0,36
3600780,PLUNGER DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,32.49,19.0,36,23.05,50.67,51
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,32.59,85.0,37,45.59,520.0,36
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5103709,WILLIAMS FORK RESERVOIR,9.146,32.59,85.0,37,2.22,187274.0,51
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,32.59,85.0,37,23.05,50.67,51
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,32.59,85.0,37,13.87,43989.7,37
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,7200646,GRAND VALLEY PROJECT,5.209,32.59,85.0,37,61.8,2313.7,72
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,32.59,85.0,37,15.77,209199.0,36
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,174.457,32.59,85.0,37,147.54,1408.0,53
3803655,ERONCIG POND NO 2,7200646,GRAND VALLEY PROJECT,47.833,32.62,0.18,38,61.8,2313.7,72
3803655,ERONCIG POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,32.62,0.18,38,23.05,50.67,51
3803655,ERONCIG POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,32.62,0.18,38,15.77,209199.0,36
3803655,ERONCIG POND NO 2,7200645,GRAND VALLEY CANAL,1.9169999999999998,32.62,0.18,38,53.09,940.28,72
3803654,ERONCIG POND NO 1,7200646,GRAND VALLEY PROJECT,47.833,32.64,2.1,38,61.8,2313.7,72
3803654,ERONCIG POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,32.64,2.1,38,23.05,50.67,51
3803654,ERONCIG POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,32.64,2.1,38,15.77,209199.0,36
3803654,ERONCIG POND NO 1,7200645,GRAND VALLEY CANAL,1.9169999999999998,32.64,2.1,38,53.09,940.28,72
7200879,SOUTHSIDE CANAL,7200645,GRAND VALLEY CANAL,1.9169999999999998,33.63,240.0,72,53.09,940.28,72
7200879,SOUTHSIDE CANAL,3603543,GREEN MOUNTAIN RESERVOIR,11.083,33.63,240.0,72,15.77,209199.0,36
7203844,VEGA RESERVOIR,7200645,GRAND VALLEY CANAL,1.9169999999999998,33.64,33500.0,72,53.09,940.28,72
7203844,VEGA RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,11.083,33.64,33500.0,72,15.77,209199.0,36
3703703,CHAROLAIS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,33.69,15.5,37,2.22,187274.0,51
3703703,CHAROLAIS RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,33.69,15.5,37,61.8,2313.7,72
3703703,CHAROLAIS RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,33.69,15.5,37,23.05,50.67,51
3703703,CHAROLAIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,33.69,15.5,37,15.77,209199.0,36
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,33.69,15.5,37,147.54,1408.0,53
3703703,CHAROLAIS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,33.69,15.5,37,13.87,43989.7,37
3703703,CHAROLAIS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,33.69,15.5,37,45.59,520.0,36
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,174.457,33.97,115.0,36,147.54,1408.0,53
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,33.97,115.0,36,23.05,50.67,51
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5103709,WILLIAMS FORK RESERVOIR,9.146,33.97,115.0,36,2.22,187274.0,51
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3604684,BLUE RIVER DIVERSION PROJECT,20.5,33.97,115.0,36,45.59,520.0,36
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,7200646,GRAND VALLEY PROJECT,5.209,33.97,115.0,36,61.8,2313.7,72
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,33.97,115.0,36,13.87,43989.7,37
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,53.729,33.97,115.0,36,15.77,209199.0,36
3703683,6TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,33.98,0.6,37,45.59,520.0,36
3703993,BERRY CREEK POND,5300584,SHOSHONE POWER PLANT,1.0,33.98,22.2,37,147.54,1408.0,53
3703683,6TH HOLE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,33.98,0.6,37,13.87,43989.7,37
3703683,6TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,33.98,0.6,37,61.8,2313.7,72
3703683,6TH HOLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,33.98,0.6,37,2.22,187274.0,51
3703683,6TH HOLE RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,33.98,0.6,37,23.05,50.67,51
3703683,6TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,33.98,0.6,37,15.77,209199.0,36
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,33.98,0.6,37,147.54,1408.0,53
3600671,INDEPENDENT BLUE DITCH,5300584,SHOSHONE POWER PLANT,339.24800000000005,33.99,40.95,36,147.54,1408.0,53
3600671,INDEPENDENT BLUE DITCH,7200646,GRAND VALLEY PROJECT,10.418,33.99,40.95,36,61.8,2313.7,72
3600671,INDEPENDENT BLUE DITCH,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,19.582,33.99,40.95,36,23.05,50.67,51
3600671,INDEPENDENT BLUE DITCH,3604684,BLUE RIVER DIVERSION PROJECT,20.5,33.99,40.95,36,45.59,520.0,36
3600671,INDEPENDENT BLUE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,107.458,33.99,40.95,36,15.77,209199.0,36
3600671,INDEPENDENT BLUE DITCH,5103709,WILLIAMS FORK RESERVOIR,10.292,33.99,40.95,36,2.22,187274.0,51
7200820,PARK CREEK DITCH (VEGA),3603543,GREEN MOUNTAIN RESERVOIR,11.083,34.22,100.0,72,15.77,209199.0,36
7200820,PARK CREEK DITCH (VEGA),7200645,GRAND VALLEY CANAL,1.9169999999999998,34.22,100.0,72,53.09,940.28,72
3703635,15TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,34.58,9.2,37,61.8,2313.7,72
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,34.58,9.2,37,147.54,1408.0,53
3703635,15TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,34.58,9.2,37,15.77,209199.0,36
3703635,15TH HOLE RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,34.58,9.2,37,23.05,50.67,51
3703635,15TH HOLE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,34.58,9.2,37,13.87,43989.7,37
3703635,15TH HOLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,34.58,9.2,37,2.22,187274.0,51
3703635,15TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,34.58,9.2,37,45.59,520.0,36
3803524,PINES GROVE POND SYSTEM,7200645,GRAND VALLEY CANAL,1.9169999999999998,34.69,7.0,38,53.09,940.28,72
3803524,PINES GROVE POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,34.69,7.0,38,15.77,209199.0,36
3803524,PINES GROVE POND SYSTEM,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,34.69,7.0,38,23.05,50.67,51
3803524,PINES GROVE POND SYSTEM,7200646,GRAND VALLEY PROJECT,47.833,34.69,7.0,38,61.8,2313.7,72
3804280,KINDER POND NO 2,7200645,GRAND VALLEY CANAL,1.9169999999999998,34.89,0.013999999999999999,38,53.09,940.28,72
3804280,KINDER POND NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,34.89,0.013999999999999999,38,23.05,50.67,51
3804280,KINDER POND NO 2,7200646,GRAND VALLEY PROJECT,47.833,34.89,0.013999999999999999,38,61.8,2313.7,72
3804280,KINDER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,34.89,0.013999999999999999,38,15.77,209199.0,36
3804279,KINDER POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,34.91,0.03,38,15.77,209199.0,36
3804279,KINDER POND NO 1,7200646,GRAND VALLEY PROJECT,47.833,34.91,0.03,38,61.8,2313.7,72
3804279,KINDER POND NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,34.91,0.03,38,23.05,50.67,51
3804279,KINDER POND NO 1,7200645,GRAND VALLEY CANAL,1.9169999999999998,34.91,0.03,38,53.09,940.28,72
3703704,14TH HOLE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,35.11,1.3,37,13.87,43989.7,37
3703704,14TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,35.11,1.3,37,61.8,2313.7,72
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,35.11,1.3,37,147.54,1408.0,53
3703704,14TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,35.11,1.3,37,15.77,209199.0,36
3703704,14TH HOLE RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,35.11,1.3,37,23.05,50.67,51
3703704,14TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,35.11,1.3,37,45.59,520.0,36
3703704,14TH HOLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,35.11,1.3,37,2.22,187274.0,51
3804198,DUMP POOL NO 1,7200645,GRAND VALLEY CANAL,3.8339999999999996,35.49,0.4,38,53.09,940.28,72
3804198,DUMP POOL NO 1,7200646,GRAND VALLEY PROJECT,95.666,35.49,0.4,38,61.8,2313.7,72
3804198,DUMP POOL NO 1,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,2.0,35.49,0.4,38,23.05,50.67,51
3804198,DUMP POOL NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.831999999999997,35.49,0.4,38,15.77,209199.0,36
3804199,DUMP POOL NO 2,7200646,GRAND VALLEY PROJECT,47.833,35.52,1.0,38,61.8,2313.7,72
3804199,DUMP POOL NO 2,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,1.0,35.52,1.0,38,23.05,50.67,51
3804199,DUMP POOL NO 2,3603543,GREEN MOUNTAIN RESERVOIR,15.915999999999999,35.52,1.0,38,15.77,209199.0,36
3804199,DUMP POOL NO 2,7200645,GRAND VALLEY CANAL,1.9169999999999998,35.52,1.0,38,53.09,940.28,72
3703682,18TH HOLE RESERVOIR,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,9.791,35.54,1.0,37,23.05,50.67,51
3703682,18TH HOLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,9.146,35.54,1.0,37,2.22,187274.0,51
3703682,18TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,20.5,35.54,1.0,37,45.59,520.0,36
3703682,18TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,174.457,35.54,1.0,37,147.54,1408.0,53
3703682,18TH HOLE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,35.54,1.0,37,13.87,43989.7,37
3703682,18TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209,35.54,1.0,37,61.8,2313.7,72
3703682,18TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,53.729,35.54,1.0,37,15.77,209199.0,36
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3604684,BLUE RIVER DIVERSION PROJECT,20.5,35.6,75.0,36,45.59,520.0,36
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,53.729,35.6,75.0,36,15.77,209199.0,36
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5103709,WILLIAMS FORK RESERVOIR,9.146,35.6,75.0,36,2.22,187274.0,51
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,174.457,35.6,75.0,36,147.54,1408.0,53
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3704516,HOMESTAKE PROJ RESERVOIR,3.6660000000000004,35.6,75.0,36,13.87,43989.7,37
