analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict
3600830,SUPPLY CANAL NO 1 CLINTON,7200645,GRAND VALLEY CANAL,7.166,18.46,20.0,36,53.09,940.28,72
3604923,CLIMAX INTEGRATED WATER SYSTEM,7200645,GRAND VALLEY CANAL,14.332,18.46,519.3342,36,53.09,940.28,72
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,0.292,18.46,20.0,36,147.54,1408.0,53
3604923,CLIMAX INTEGRATED WATER SYSTEM,5300584,SHOSHONE POWER PLANT,1.46,18.46,519.3342,36,147.54,1408.0,53
3604923,CLIMAX INTEGRATED WATER SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,287.166,18.46,519.3342,36,15.77,209199.0,36
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,0.292,18.46,20.0,36,147.54,1408.0,53
4503695,ALSBURY RESERVOIR,4500790,TALLMADGE AND GIBSON D,78.0,18.47,249.76,45,1.21,56.05,45
4503695,ALSBURY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,18.47,249.76,45,53.09,940.28,72
4503521,BALDY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,18.52,54.0,45,53.09,940.28,72
4503521,BALDY RESERVOIR,4500790,TALLMADGE AND GIBSON D,78.0,18.52,54.0,45,1.21,56.05,45
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,18.69,1.7,37,147.54,1408.0,53
3703795,DELIA POND,7200645,GRAND VALLEY CANAL,7.166,18.69,1.7,37,53.09,940.28,72
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,7200645,GRAND VALLEY CANAL,7.166,18.87,11.0,51,53.09,940.28,72
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,45.376000000000005,18.87,11.0,51,147.54,1408.0,53
3804155,PALMER PIPELINE NO 1 POND,7200645,GRAND VALLEY CANAL,7.166,19.24,0.11,38,53.09,940.28,72
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,45.376000000000005,19.3,4.5,51,147.54,1408.0,53
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,7200645,GRAND VALLEY CANAL,7.166,19.3,4.5,51,53.09,940.28,72
3803872,SHORT POND NO 1,7200645,GRAND VALLEY CANAL,5.916,19.56,1.1633,38,53.09,940.28,72
3803945,SHORT POND NO 2,3802114,MIN FLOW CRYSTAL R LOWER,21.0,19.56,0.94,38,0.0,100.0,38
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,5.916,19.56,0.94,38,53.09,940.28,72
3803872,SHORT POND NO 1,3802114,MIN FLOW CRYSTAL R LOWER,21.0,19.56,1.1633,38,0.0,100.0,38
5103739,VILLAGE LAKE AT WINTER PARK RANCH,7200645,GRAND VALLEY CANAL,7.166,19.57,33.76,51,53.09,940.28,72
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,45.376000000000005,19.57,33.76,51,147.54,1408.0,53
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,45.376000000000005,19.63,8.0,37,147.54,1408.0,53
3703748,COLLETT POND NO 1,7200645,GRAND VALLEY CANAL,7.166,19.63,8.0,37,53.09,940.28,72
5101070,HENDERSON MINE WATER SYSTEM,7200645,GRAND VALLEY CANAL,7.166,19.64,3511.0,51,53.09,940.28,72
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,45.376000000000005,19.64,3511.0,51,147.54,1408.0,53
7204065,CURRIER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,7.166,19.68,222.48,72,53.09,940.28,72
7203669,SRD GUL 283 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,19.68,0.5,72,53.09,940.28,72
3800528,BASIN DITCH,7200645,GRAND VALLEY CANAL,7.166,19.93,45.0,38,53.09,940.28,72
7203642,MSHEEP S&W2 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,19.99,0.3,72,53.09,940.28,72
3703811,BEAR GUL RES,3700823,STRATTON AND CO DITCH,19.917,20.08,0.1,37,8.34,54.4,37
3703811,BEAR GUL RES,3700655,H O R DITCH,1.0,20.08,0.1,37,7.01,18.19,37
3703811,BEAR GUL RES,3700622,GYPSUM GRAV SYS TOWN OF,26.666,20.08,0.1,37,11.05,2.56,37
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,45.376000000000005,20.08,0.1,37,147.54,1408.0,53
3703811,BEAR GUL RES,3700539,CHATFIELD BARTHOLOMEW D,22.0,20.08,0.1,37,3.41,42.34,37
3703811,BEAR GUL RES,3700728,NEUBAUER DITCH,7.0,20.08,0.1,37,4.51,1.22,37
3703811,BEAR GUL RES,3700720,MUCKEY DITCH,7.167000000000001,20.08,0.1,37,15.75,6.28,37
3804141,ADCOCK POND,7200645,GRAND VALLEY CANAL,7.166,20.33,0.48,38,53.09,940.28,72
7203720,CURRY POND,7200645,GRAND VALLEY CANAL,7.166,20.33,6.0,72,53.09,940.28,72
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,20.33,226.22,53,147.54,1408.0,53
5303978,KELLY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,20.33,226.22,53,53.09,940.28,72
3803527,BLUE POND,7200645,GRAND VALLEY CANAL,7.166,20.54,8.0,38,53.09,940.28,72
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,7.166,20.54,70.0,51,53.09,940.28,72
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,45.376000000000005,20.54,70.0,51,147.54,1408.0,53
3804072,HIPP-BRIN POND,7200645,GRAND VALLEY CANAL,5.916,20.59,1.85,38,53.09,940.28,72
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,45.376000000000005,20.59,94.0,51,147.54,1408.0,53
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,7.166,20.59,94.0,51,53.09,940.28,72
3804072,HIPP-BRIN POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0,20.59,1.85,38,0.0,100.0,38
3803597,ARIES POND,7200645,GRAND VALLEY CANAL,7.166,20.8,0.36,38,53.09,940.28,72
3803598,LIBRA POND,7200645,GRAND VALLEY CANAL,7.166,20.93,0.6,38,53.09,940.28,72
3704047,DIAMOND STAR RANCH AUG POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,21.01,8.26,37,147.54,1408.0,53
3704047,DIAMOND STAR RANCH AUG POND,7200645,GRAND VALLEY CANAL,7.166,21.01,8.26,37,53.09,940.28,72
5003625,MATHESON RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.16,1073.6,50,53.09,940.28,72
5003625,MATHESON RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,21.16,1073.6,50,147.54,1408.0,53
3803721,CROOKED CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.22,211.56,38,53.09,940.28,72
7203585,EBR SHP 253 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.31,1.0,72,53.09,940.28,72
7203673,SSHEEP S&W4 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.31,0.5,72,53.09,940.28,72
7203675,SSHEEP S&W6 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.31,0.3,72,53.09,940.28,72
7203592,ESHEEP 254 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.31,0.3,72,53.09,940.28,72
7203674,SSHEEP S&W5 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.31,0.2,72,53.09,940.28,72
7203677,SSHEEP S&W8 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.31,0.5,72,53.09,940.28,72
7203671,SSHEEP 280 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.31,1.0,72,53.09,940.28,72
3700848,WARREN DITCH,5300584,SHOSHONE POWER PLANT,90.75200000000001,21.44,35.466,37,147.54,1408.0,53
3700848,WARREN DITCH,7200645,GRAND VALLEY CANAL,7.166,21.44,35.466,37,53.09,940.28,72
5102016,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,7.166,21.54,28.0,51,53.09,940.28,72
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,45.376000000000005,21.54,28.0,51,147.54,1408.0,53
3804154,KODIAK LAKE,7200645,GRAND VALLEY CANAL,7.166,21.58,56.62,38,53.09,940.28,72
3804156,PINYON POND,7200645,GRAND VALLEY CANAL,7.166,21.58,5.5,38,53.09,940.28,72
3700642,HOLLINGSWORTH DITCH,5300584,SHOSHONE POWER PLANT,45.376000000000005,21.6,51.62,37,147.54,1408.0,53
7203607,HIGHTOWER CR 4 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.69,0.5,72,53.09,940.28,72
7203650,ONION RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.69,1.0,72,53.09,940.28,72
7203676,SSHEEP S&W7 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.69,0.2,72,53.09,940.28,72
7203606,HIGHTOWER CR 3 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.69,0.5,72,53.09,940.28,72
7203604,HIGHTOWER CR 1 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.69,0.5,72,53.09,940.28,72
7203609,HIGHTOWER CR 6 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,21.93,1.0,72,53.09,940.28,72
5304041,HEWES RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,14.332,22.0,6.0,53,53.09,940.28,72
5304041,HEWES RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,90.75200000000001,22.0,6.0,53,147.54,1408.0,53
3803581,MALLARD RESERVOIR #1,7200645,GRAND VALLEY CANAL,7.166,22.16,9.5,38,53.09,940.28,72
3703520,L E D E RESERVOIR,3700823,STRATTON AND CO DITCH,19.917,22.2,947.0,37,8.34,54.4,37
3703520,L E D E RESERVOIR,3700720,MUCKEY DITCH,7.167000000000001,22.2,947.0,37,15.75,6.28,37
3703520,L E D E RESERVOIR,3700728,NEUBAUER DITCH,7.0,22.2,947.0,37,4.51,1.22,37
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,22.2,947.0,37,147.54,1408.0,53
3703520,L E D E RESERVOIR,3700622,GYPSUM GRAV SYS TOWN OF,26.666,22.2,947.0,37,11.05,2.56,37
3703520,L E D E RESERVOIR,3700655,H O R DITCH,1.0,22.2,947.0,37,7.01,18.19,37
3703520,L E D E RESERVOIR,3700539,CHATFIELD BARTHOLOMEW D,22.0,22.2,947.0,37,3.41,42.34,37
3603693,MELODY LODGE POND,5300584,SHOSHONE POWER PLANT,0.292,22.3,4.0,36,147.54,1408.0,53
3603693,MELODY LODGE POND,7200645,GRAND VALLEY CANAL,7.166,22.3,4.0,36,53.09,940.28,72
3603693,MELODY LODGE POND,3603543,GREEN MOUNTAIN RESERVOIR,157.583,22.3,4.0,36,15.77,209199.0,36
3803599,KODIAK WETLANDS,7200645,GRAND VALLEY CANAL,7.166,22.51,4.3,38,53.09,940.28,72
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,22.76,50.0,37,147.54,1408.0,53
3703900,OLIVER POND,7200645,GRAND VALLEY CANAL,7.166,22.76,50.0,37,53.09,940.28,72
3800740,HARRIS & REED DITCH,7200645,GRAND VALLEY CANAL,7.166,22.77,23.555,38,53.09,940.28,72
7202001,MIN FLOW PLATEAU CREEK L,7200645,GRAND VALLEY CANAL,7.166,22.8,16.0,72,53.09,940.28,72
3803582,MALLARD RESERVOIR #2,7200645,GRAND VALLEY CANAL,7.166,22.84,0.1,38,53.09,940.28,72
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,7200645,GRAND VALLEY CANAL,7.166,22.86,125.0,36,53.09,940.28,72
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,0.292,22.86,125.0,36,147.54,1408.0,53
3803583,MALLARD RESERVOIR #3,7200645,GRAND VALLEY CANAL,7.166,22.86,0.5,38,53.09,940.28,72
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603543,GREEN MOUNTAIN RESERVOIR,157.583,22.86,125.0,36,15.77,209199.0,36
3804284,MIDDLE VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,22.87,2.15,38,53.09,940.28,72
3804285,LOWER VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,22.87,0.25,38,53.09,940.28,72
3803584,MALLARD RESERVOIR #4,7200645,GRAND VALLEY CANAL,7.166,22.87,0.1,38,53.09,940.28,72
3804283,UPPER VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,22.87,24.73,38,53.09,940.28,72
7203845,CHAPMAN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,7.166,22.91,4.0,72,53.09,940.28,72
7203846,CHAPMAN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,7.166,22.91,4.0,72,53.09,940.28,72
3804079,HECKERT POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0,23.03,0.25,38,0.0,100.0,38
3804079,HECKERT POND,7200645,GRAND VALLEY CANAL,5.916,23.03,0.25,38,53.09,940.28,72
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,45.376000000000005,23.05,50.67,51,147.54,1408.0,53
3804316,MARSHALL POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0,23.05,0.3,38,0.0,100.0,38
3804316,MARSHALL POND,7200645,GRAND VALLEY CANAL,5.916,23.05,0.3,38,53.09,940.28,72
7203574,BEEF PAS 1 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,23.67,0.5,72,53.09,940.28,72
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,23.67,10.0,37,147.54,1408.0,53
3703899,LUKE POND,7200645,GRAND VALLEY CANAL,7.166,23.67,10.0,37,53.09,940.28,72
3703898,TRAIL POND,7200645,GRAND VALLEY CANAL,7.166,23.67,10.0,37,53.09,940.28,72
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,23.67,10.0,37,147.54,1408.0,53
3800968,ROBINSON DITCH,7200645,GRAND VALLEY CANAL,7.166,23.72,49.333,38,53.09,940.28,72
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,0.292,23.9,75.0,36,147.54,1408.0,53
3603555,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,23.9,75.0,36,53.09,940.28,72
3603555,LOST LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,143.583,23.9,75.0,36,15.77,209199.0,36
7203587,ELK HORN RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,23.95,1.0,72,53.09,940.28,72
7203645,NLENA 4277 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,24.11,0.3,72,53.09,940.28,72
5300621,HIGHWATER DITCH,7200645,GRAND VALLEY CANAL,7.166,24.25,16.0,53,53.09,940.28,72
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,45.376000000000005,24.25,16.0,53,147.54,1408.0,53
3803960,ILLEMAN POND NO 1,3802114,MIN FLOW CRYSTAL R LOWER,21.0,24.59,0.5,38,0.0,100.0,38
3803960,ILLEMAN POND NO 1,7200645,GRAND VALLEY CANAL,5.916,24.59,0.5,38,53.09,940.28,72
3803727,HIMMELLAND RESERVOIR,3802020,MIN FLOW FRYINGPAN R MID,44.873999999999995,24.62,92.0,38,23.52,200.0,38
3804022,CHAIR MOUNTAIN POND,7200645,GRAND VALLEY CANAL,5.916,24.77,1.5,38,53.09,940.28,72
3804022,CHAIR MOUNTAIN POND,3802114,MIN FLOW CRYSTAL R LOWER,21.0,24.77,1.5,38,0.0,100.0,38
3803978,CHRISTINE LAKE,7200645,GRAND VALLEY CANAL,7.166,25.21,16.39,38,53.09,940.28,72
7203608,HIGHTOWER CR 5 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,25.28,0.6,72,53.09,940.28,72
7203610,HIGHTOWER MT 1 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,25.28,0.5,72,53.09,940.28,72
5303995,STERNER RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,25.29,532.1,53,53.09,940.28,72
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,25.29,532.1,53,147.54,1408.0,53
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,45.376000000000005,25.36,928.0,51,147.54,1408.0,53
7203576,BEEF PAS 3 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,25.38,0.5,72,53.09,940.28,72
5101245,WINTER PARK BASE DIVERSION POINT 1,7200645,GRAND VALLEY CANAL,7.166,25.39,8.17,51,53.09,940.28,72
5101245,WINTER PARK BASE DIVERSION POINT 1,5300584,SHOSHONE POWER PLANT,45.376000000000005,25.39,8.17,51,147.54,1408.0,53
5109178,VILLAGE CORE POND DEPLETION REACH,7200645,GRAND VALLEY CANAL,21.498,25.52,1.08,51,53.09,940.28,72
5109178,VILLAGE CORE POND DEPLETION REACH,5300584,SHOSHONE POWER PLANT,136.128,25.52,1.08,51,147.54,1408.0,53
7203643,MUDHOLE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,25.55,1.5,72,53.09,940.28,72
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,45.376000000000005,25.62,15.0,51,147.54,1408.0,53
5102035,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,7.166,25.62,25.0,51,53.09,940.28,72
5102028,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,7.166,25.62,15.0,51,53.09,940.28,72
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,45.376000000000005,25.62,25.0,51,147.54,1408.0,53
3802111,MIN FLOW ROARING FORK 4,7200645,GRAND VALLEY CANAL,7.166,25.85,55.0,38,53.09,940.28,72
3803573,DEVAN POND,7200645,GRAND VALLEY CANAL,7.166,25.87,0.4,38,53.09,940.28,72
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,45.376000000000005,25.97,20.0,37,147.54,1408.0,53
3703732,DRY LAKE,7200645,GRAND VALLEY CANAL,7.166,25.97,20.0,37,53.09,940.28,72
7203622,HITOWR MTN 6 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,25.99,0.5,72,53.09,940.28,72
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,25.99,10.0,37,147.54,1408.0,53
3703901,SUBSTATION POND,7200645,GRAND VALLEY CANAL,7.166,25.99,10.0,37,53.09,940.28,72
7203611,HIGHTOWER MT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,25.99,0.7,72,53.09,940.28,72
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,45.376000000000005,26.0,12.0,51,147.54,1408.0,53
5102027,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,7.166,26.0,12.0,51,53.09,940.28,72
7203612,HIGHTOWER MT 3 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,26.02,1.0,72,53.09,940.28,72
3800757,HOME SUPPLY DITCH,7200645,GRAND VALLEY CANAL,7.166,26.65,59.0,38,53.09,940.28,72
7203516,HANSON RANCH RES. NO. 2,7200645,GRAND VALLEY CANAL,7.166,26.8,6.0,72,53.09,940.28,72
7203517,HANSON RANCH RES. NO. 3,7200645,GRAND VALLEY CANAL,7.166,26.83,3.5,72,53.09,940.28,72
7203614,HIGHTOWER MT 5 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,27.23,2.5,72,53.09,940.28,72
7203699,WYE 1 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,27.41,1.0,72,53.09,940.28,72
7203666,SLEEPY HOL RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,27.41,1.0,72,53.09,940.28,72
3703778,CHRIS JOUFLAS LAKE,7200645,GRAND VALLEY CANAL,7.166,27.42,59.12,37,53.09,940.28,72
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,45.376000000000005,27.42,59.12,37,147.54,1408.0,53
7203952,CADWELL RESERVOIR,7200540,BLACKMAN DUNLAP CLARK D,64.0,27.45,6.5,72,27.29,9.527999999999999,72
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,45.376000000000005,27.47,275.67,51,147.54,1408.0,53
7203613,HIGHTOWER MT 4 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,27.7,1.0,72,53.09,940.28,72
3800715,GRACE AND SHEHI DITCH,7200645,GRAND VALLEY CANAL,7.166,27.73,23.74,38,53.09,940.28,72
7200703,HOOSIER DITCH,7200540,BLACKMAN DUNLAP CLARK D,64.0,27.85,28.2,72,27.29,9.527999999999999,72
3703730,HOLLAND POND,7200645,GRAND VALLEY CANAL,7.166,28.02,10.2,37,53.09,940.28,72
3703730,HOLLAND POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,28.02,10.2,37,147.54,1408.0,53
3703902,LOWER TRAVIS POND,7200645,GRAND VALLEY CANAL,7.166,28.36,20.0,37,53.09,940.28,72
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,28.36,20.0,37,147.54,1408.0,53
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,0.292,28.69,25.1,36,147.54,1408.0,53
5303961,ED W HARPER RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,28.73,194.19,53,53.09,940.28,72
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,28.73,194.19,53,147.54,1408.0,53
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,45.376000000000005,28.76,0.5,37,147.54,1408.0,53
3703770,KOPRIVNIKAR POND NO 1,7200645,GRAND VALLEY CANAL,7.166,28.76,0.5,37,53.09,940.28,72
7203616,HILL RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,28.99,1.0,72,53.09,940.28,72
3803956,REH DITCH AND RESERVOIR,7200645,GRAND VALLEY CANAL,5.916,29.14,13.592,38,53.09,940.28,72
3804073,TREASURE MOUNTAIN LAKE,3802114,MIN FLOW CRYSTAL R LOWER,21.0,29.24,5.0,38,0.0,100.0,38
3804073,TREASURE MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,5.916,29.24,5.0,38,53.09,940.28,72
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,0.292,29.76,125.0,36,147.54,1408.0,53
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,7200645,GRAND VALLEY CANAL,7.166,29.76,125.0,36,53.09,940.28,72
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603543,GREEN MOUNTAIN RESERVOIR,157.583,29.76,125.0,36,15.77,209199.0,36
5103720,VAGABOND RANCH POND,7200645,GRAND VALLEY CANAL,14.332,29.9,1.8840000000000001,51,53.09,940.28,72
5103720,VAGABOND RANCH POND,5300584,SHOSHONE POWER PLANT,90.75200000000001,29.9,1.8840000000000001,51,147.54,1408.0,53
3703903,UPPER TRAVIS POND,7200645,GRAND VALLEY CANAL,7.166,29.94,20.0,37,53.09,940.28,72
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,29.94,20.0,37,147.54,1408.0,53
5003659,DAVISON RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,30.13,2.0,50,147.54,1408.0,53
5003659,DAVISON RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,30.13,2.0,50,53.09,940.28,72
3703894,JESS'S POND,7200645,GRAND VALLEY CANAL,7.166,30.22,1.72,37,53.09,940.28,72
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,30.22,1.72,37,147.54,1408.0,53
7203653,PORTER MTN 9 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,30.28,0.5,72,53.09,940.28,72
3701300,EAGLE RIVER DIVR PT NO. 1,7200645,GRAND VALLEY CANAL,7.166,30.83,131.75,37,53.09,940.28,72
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,45.376000000000005,30.83,131.75,37,147.54,1408.0,53
3603673,COUNIHAN POND,7200645,GRAND VALLEY CANAL,7.166,31.08,2.0,36,53.09,940.28,72
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,0.292,31.08,2.0,36,147.54,1408.0,53
3603673,COUNIHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,157.583,31.08,2.0,36,15.77,209199.0,36
3704024,FIALA POND SYSTEM,7200645,GRAND VALLEY CANAL,7.166,31.15,0.024,37,53.09,940.28,72
3704024,FIALA POND SYSTEM,5300584,SHOSHONE POWER PLANT,45.376000000000005,31.15,0.024,37,147.54,1408.0,53
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,5.916,31.31,72.5,38,53.09,940.28,72
3802006,MIN FLOW CRYSTAL R U MID,7200645,GRAND VALLEY CANAL,5.916,31.47,45.0,38,53.09,940.28,72
3802007,MIN FLOW CRYSTAL R UPPER,3802114,MIN FLOW CRYSTAL R LOWER,21.0,31.47,35.0,38,0.0,100.0,38
3802007,MIN FLOW CRYSTAL R UPPER,7200645,GRAND VALLEY CANAL,5.916,31.47,35.0,38,53.09,940.28,72
3802006,MIN FLOW CRYSTAL R U MID,3802114,MIN FLOW CRYSTAL R LOWER,21.0,31.47,45.0,38,0.0,100.0,38
3803853,ORLOSKY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,5.916,31.51,36.15,38,53.09,940.28,72
3803852,ORLOSKY RESERVOIR,7200645,GRAND VALLEY CANAL,5.916,31.56,11.25,38,53.09,940.28,72
3803549,HARPER POND,7200645,GRAND VALLEY CANAL,7.166,31.89,0.51,38,53.09,940.28,72
3803552,LAZY BROOKS  POND,7200645,GRAND VALLEY CANAL,7.166,31.92,0.265,38,53.09,940.28,72
3803610,CUTTHROAT RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,31.92,2.36,38,53.09,940.28,72
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,32.36,3.0,37,147.54,1408.0,53
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,32.36,0.5,37,147.54,1408.0,53
3703983,BUD'S UPPER POND,7200645,GRAND VALLEY CANAL,7.166,32.36,0.5,37,53.09,940.28,72
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,32.36,3.0,37,147.54,1408.0,53
3703909,MILLER POND,7200645,GRAND VALLEY CANAL,7.166,32.36,3.0,37,53.09,940.28,72
3703908,CHIPMAN POND,7200645,GRAND VALLEY CANAL,7.166,32.36,3.0,37,53.09,940.28,72
3803775,GIGI POND,7200645,GRAND VALLEY CANAL,7.166,32.38,1.0,38,53.09,940.28,72
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,143.583,32.49,19.0,36,15.77,209199.0,36
