analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict
7200963,UTE PIPELINE HGT NO 4,7200645,GRAND VALLEY CANAL,42.0,16.43,20.0,72,53.09,940.28,72
5004600,SARVIS DITCH,5104655,MOFFAT WATER TUNNEL,18.0,16.44,1670.0,50,25.36,928.0,51
5004600,SARVIS DITCH,7200645,GRAND VALLEY CANAL,20.0,16.44,1670.0,50,53.09,940.28,72
5004600,SARVIS DITCH,5300584,SHOSHONE POWER PLANT,384.0,16.44,1670.0,50,147.54,1408.0,53
5004600,SARVIS DITCH,5000734,DEBERARD DITCH OVERFLOW SYSTEM,18.0,16.44,1670.0,50,3.21,96.4,50
3702002,MIN FLOW EAST LAKE CREEK,7200645,GRAND VALLEY CANAL,10.0,16.5,20.0,37,53.09,940.28,72
3702002,MIN FLOW EAST LAKE CREEK,5300584,SHOSHONE POWER PLANT,192.0,16.5,20.0,37,147.54,1408.0,53
3702002,MIN FLOW EAST LAKE CREEK,5104655,MOFFAT WATER TUNNEL,9.0,16.5,20.0,37,25.36,928.0,51
4503749,MORRIS POND,7200645,GRAND VALLEY CANAL,42.0,16.6,0.14,45,53.09,940.28,72
4503749,MORRIS POND,4500576,DIVIDE CREEK HIGHLINE D,36.0,16.6,0.14,45,12.81,155.0,45
3903573,REMMIC POND,7200645,GRAND VALLEY CANAL,42.0,16.62,0.1,39,53.09,940.28,72
3903575,SPRING DW POND,7200645,GRAND VALLEY CANAL,42.0,16.62,0.2,39,53.09,940.28,72
3603610,SWEETWATER POND NO 2,5104655,MOFFAT WATER TUNNEL,9.0,16.69,0.013000000000000001,36,25.36,928.0,51
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,48.0,16.69,0.013000000000000001,36,147.54,1408.0,53
3603610,SWEETWATER POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,16.69,0.013000000000000001,36,15.56,1726.0,36
3603610,SWEETWATER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,11.0,16.69,0.013000000000000001,36,15.77,209199.0,36
3603610,SWEETWATER POND NO 2,7200645,GRAND VALLEY CANAL,10.0,16.69,0.013000000000000001,36,53.09,940.28,72
3603611,SWEETWATER POND NO 3,7200645,GRAND VALLEY CANAL,10.0,16.7,0.013000000000000001,36,53.09,940.28,72
3603611,SWEETWATER POND NO 3,5104655,MOFFAT WATER TUNNEL,9.0,16.7,0.013000000000000001,36,25.36,928.0,51
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,48.0,16.7,0.013000000000000001,36,147.54,1408.0,53
3603611,SWEETWATER POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,11.0,16.7,0.013000000000000001,36,15.77,209199.0,36
3603611,SWEETWATER POND NO 3,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,16.7,0.013000000000000001,36,15.56,1726.0,36
3603612,SWEETWATER POND NO 4,7200645,GRAND VALLEY CANAL,10.0,16.71,0.062,36,53.09,940.28,72
3603612,SWEETWATER POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,11.0,16.71,0.062,36,15.77,209199.0,36
3603612,SWEETWATER POND NO 4,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,16.71,0.062,36,15.56,1726.0,36
3603612,SWEETWATER POND NO 4,5104655,MOFFAT WATER TUNNEL,9.0,16.71,0.062,36,25.36,928.0,51
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,48.0,16.71,0.062,36,147.54,1408.0,53
3603613,SWEETWATER POND NO 5,5104655,MOFFAT WATER TUNNEL,9.0,16.72,0.096,36,25.36,928.0,51
3603613,SWEETWATER POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,11.0,16.72,0.096,36,15.77,209199.0,36
3603613,SWEETWATER POND NO 5,7200645,GRAND VALLEY CANAL,10.0,16.72,0.096,36,53.09,940.28,72
3603613,SWEETWATER POND NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,16.72,0.096,36,15.56,1726.0,36
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,48.0,16.72,0.096,36,147.54,1408.0,53
3603614,SWEETWATER POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,11.0,16.76,0.55,36,15.77,209199.0,36
3603614,SWEETWATER POND NO 6,7200645,GRAND VALLEY CANAL,10.0,16.76,0.55,36,53.09,940.28,72
3603614,SWEETWATER POND NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,16.76,0.55,36,15.56,1726.0,36
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,48.0,16.76,0.55,36,147.54,1408.0,53
3603614,SWEETWATER POND NO 6,5104655,MOFFAT WATER TUNNEL,9.0,16.76,0.55,36,25.36,928.0,51
3804110,SUNNYSIDE GRAVEL PIT PND,7200645,GRAND VALLEY CANAL,42.0,16.81,3.2,38,53.09,940.28,72
3703538,MIN LAKE BLODGETT LAKE,7200645,GRAND VALLEY CANAL,10.0,16.97,1175.0,37,53.09,940.28,72
3703538,MIN LAKE BLODGETT LAKE,5104655,MOFFAT WATER TUNNEL,9.0,16.97,1175.0,37,25.36,928.0,51
3703538,MIN LAKE BLODGETT LAKE,5300584,SHOSHONE POWER PLANT,192.0,16.97,1175.0,37,147.54,1408.0,53
7204059,B W B NO 1 POND,7200645,GRAND VALLEY CANAL,42.0,17.19,7.0,72,53.09,940.28,72
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,48.0,17.42,0.062,36,147.54,1408.0,53
3603615,SWEETWATER POND NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,17.42,0.062,36,15.56,1726.0,36
3603615,SWEETWATER POND NO 7,5104655,MOFFAT WATER TUNNEL,9.0,17.42,0.062,36,25.36,928.0,51
3603615,SWEETWATER POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,11.0,17.42,0.062,36,15.77,209199.0,36
3603615,SWEETWATER POND NO 7,7200645,GRAND VALLEY CANAL,10.0,17.42,0.062,36,53.09,940.28,72
3800930,PATERSON D JACOB EXT,7200645,GRAND VALLEY CANAL,42.0,17.48,63.0,38,53.09,940.28,72
7203835,DUCRAY HITTLE STOCK RES,7200645,GRAND VALLEY CANAL,42.0,17.48,3.5,72,53.09,940.28,72
3603616,SWEETWATER POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,11.0,17.55,0.013000000000000001,36,15.77,209199.0,36
3603616,SWEETWATER POND NO 8,5104655,MOFFAT WATER TUNNEL,9.0,17.55,0.013000000000000001,36,25.36,928.0,51
3603616,SWEETWATER POND NO 8,7200645,GRAND VALLEY CANAL,10.0,17.55,0.013000000000000001,36,53.09,940.28,72
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,48.0,17.55,0.013000000000000001,36,147.54,1408.0,53
3603616,SWEETWATER POND NO 8,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,17.55,0.013000000000000001,36,15.56,1726.0,36
7203558,SHORT RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,17.56,2.0,72,53.09,940.28,72
3800996,SLOUGH D AND BANNING LAT,7200645,GRAND VALLEY CANAL,42.0,17.66,49.26,38,53.09,940.28,72
5303971,HEART LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,17.8,3255.33,53,53.09,940.28,72
5303971,HEART LAKE RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,17.8,3255.33,53,25.36,928.0,51
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,17.8,3255.33,53,147.54,1408.0,53
3603617,SWEETWATER POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,11.0,17.86,0.096,36,15.77,209199.0,36
3603617,SWEETWATER POND NO 9,7200645,GRAND VALLEY CANAL,10.0,17.86,0.096,36,53.09,940.28,72
3603617,SWEETWATER POND NO 9,5104655,MOFFAT WATER TUNNEL,9.0,17.86,0.096,36,25.36,928.0,51
3603617,SWEETWATER POND NO 9,5300584,SHOSHONE POWER PLANT,48.0,17.86,0.096,36,147.54,1408.0,53
3603617,SWEETWATER POND NO 9,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,17.86,0.096,36,15.56,1726.0,36
3801062,UNION DITCH,7200645,GRAND VALLEY CANAL,42.0,17.91,31.5,38,53.09,940.28,72
3800838,LOWER DITCH,7200645,GRAND VALLEY CANAL,42.0,18.39,13.4,38,53.09,940.28,72
3603575,CLINTON GULCH RESERVOIR,5104655,MOFFAT WATER TUNNEL,27.0,18.41,8710.0,36,25.36,928.0,51
3603575,CLINTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,144.0,18.41,8710.0,36,147.54,1408.0,53
3603575,CLINTON GULCH RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,672.0,18.41,8710.0,36,15.56,1726.0,36
3603575,CLINTON GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,30.0,18.41,8710.0,36,53.09,940.28,72
3603575,CLINTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.0,18.41,8710.0,36,15.77,209199.0,36
3604923,CLIMAX INTEGRATED WATER SYSTEM,5300584,SHOSHONE POWER PLANT,195.0,18.46,519.3342,36,147.54,1408.0,53
3604923,CLIMAX INTEGRATED WATER SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,22.0,18.46,519.3342,36,15.77,209199.0,36
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,39.0,18.46,20.0,36,147.54,1408.0,53
3600830,SUPPLY CANAL NO 1 CLINTON,3603543,GREEN MOUNTAIN RESERVOIR,11.0,18.46,20.0,36,15.77,209199.0,36
3604923,CLIMAX INTEGRATED WATER SYSTEM,7200645,GRAND VALLEY CANAL,20.0,18.46,519.3342,36,53.09,940.28,72
3600830,SUPPLY CANAL NO 1 CLINTON,5104655,MOFFAT WATER TUNNEL,9.0,18.46,20.0,36,25.36,928.0,51
3604923,CLIMAX INTEGRATED WATER SYSTEM,3600881,GREEN MTN HYDRO-ELECTRIC,268.666,18.46,519.3342,36,15.56,1726.0,36
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,39.0,18.46,20.0,36,147.54,1408.0,53
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,39.0,18.46,20.0,36,147.54,1408.0,53
3600830,SUPPLY CANAL NO 1 CLINTON,7200645,GRAND VALLEY CANAL,10.0,18.46,20.0,36,53.09,940.28,72
3600830,SUPPLY CANAL NO 1 CLINTON,3600881,GREEN MTN HYDRO-ELECTRIC,134.333,18.46,20.0,36,15.56,1726.0,36
3604923,CLIMAX INTEGRATED WATER SYSTEM,5104655,MOFFAT WATER TUNNEL,18.0,18.46,519.3342,36,25.36,928.0,51
4503695,ALSBURY RESERVOIR,4500790,TALLMADGE AND GIBSON D,36.0,18.47,249.76,45,1.21,56.05,45
4503695,ALSBURY RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,18.47,249.76,45,53.09,940.28,72
4503521,BALDY RESERVOIR,4503695,ALSBURY RESERVOIR,2.0,18.52,54.0,45,18.47,249.76,45
4503521,BALDY RESERVOIR,4500790,TALLMADGE AND GIBSON D,36.0,18.52,54.0,45,1.21,56.05,45
4503521,BALDY RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,18.52,54.0,45,53.09,940.28,72
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,192.0,18.69,1.7,37,147.54,1408.0,53
3703795,DELIA POND,5104655,MOFFAT WATER TUNNEL,9.0,18.69,1.7,37,25.36,928.0,51
3703795,DELIA POND,7200645,GRAND VALLEY CANAL,10.0,18.69,1.7,37,53.09,940.28,72
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5104655,MOFFAT WATER TUNNEL,9.0,18.87,11.0,51,25.36,928.0,51
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,167.709,18.87,11.0,51,147.54,1408.0,53
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,7200645,GRAND VALLEY CANAL,10.0,18.87,11.0,51,53.09,940.28,72
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,24.291,18.87,11.0,51,257.46,90.0,51
3804155,PALMER PIPELINE NO 1 POND,7200645,GRAND VALLEY CANAL,42.0,19.24,0.11,38,53.09,940.28,72
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,7200645,GRAND VALLEY CANAL,10.0,19.3,4.5,51,53.09,940.28,72
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,167.709,19.3,4.5,51,147.54,1408.0,53
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5104655,MOFFAT WATER TUNNEL,9.0,19.3,4.5,51,25.36,928.0,51
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,42.0,19.56,0.94,38,53.09,940.28,72
3803872,SHORT POND NO 1,7200645,GRAND VALLEY CANAL,42.0,19.56,1.1633,38,53.09,940.28,72
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,167.709,19.57,33.76,51,147.54,1408.0,53
5103739,VILLAGE LAKE AT WINTER PARK RANCH,7200645,GRAND VALLEY CANAL,10.0,19.57,33.76,51,53.09,940.28,72
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5104655,MOFFAT WATER TUNNEL,9.0,19.57,33.76,51,25.36,928.0,51
3703748,COLLETT POND NO 1,7200645,GRAND VALLEY CANAL,10.0,19.63,8.0,37,53.09,940.28,72
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,192.0,19.63,8.0,37,147.54,1408.0,53
3703748,COLLETT POND NO 1,5104655,MOFFAT WATER TUNNEL,9.0,19.63,8.0,37,25.36,928.0,51
5101070,HENDERSON MINE WATER SYSTEM,7200645,GRAND VALLEY CANAL,10.0,19.64,3511.0,51,53.09,940.28,72
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,192.0,19.64,3511.0,51,147.54,1408.0,53
5101070,HENDERSON MINE WATER SYSTEM,5104655,MOFFAT WATER TUNNEL,9.0,19.64,3511.0,51,25.36,928.0,51
7204065,CURRIER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,42.0,19.68,222.48,72,53.09,940.28,72
7203669,SRD GUL 283 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,19.68,0.5,72,53.09,940.28,72
5101236,HENDERSON MILL INTAKE 1,5300584,SHOSHONE POWER PLANT,183.0,19.77,714.5,51,147.54,1408.0,53
3800528,BASIN DITCH,7200645,GRAND VALLEY CANAL,42.0,19.93,45.0,38,53.09,940.28,72
7203642,MSHEEP S&W2 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,19.99,0.3,72,53.09,940.28,72
3703811,BEAR GUL RES,3700655,H O R DITCH,9.0,20.08,0.1,37,7.01,18.19,37
3703811,BEAR GUL RES,3700823,STRATTON AND CO DITCH,14.0,20.08,0.1,37,8.34,54.4,37
3703811,BEAR GUL RES,3700720,MUCKEY DITCH,5.0,20.08,0.1,37,15.75,6.28,37
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,139.0,20.08,0.1,37,147.54,1408.0,53
3703811,BEAR GUL RES,3700539,CHATFIELD BARTHOLOMEW D,28.0,20.08,0.1,37,3.41,42.34,37
3703811,BEAR GUL RES,3700712,MILLER DITCH,3.0,20.08,0.1,37,8.47,6.87,37
3703811,BEAR GUL RES,3700761,PHILLIPS DITCH,1.0,20.08,0.1,37,5.83,5.03,37
3703811,BEAR GUL RES,3700699,MCBRAYER & FENNER DITCH,4.0,20.08,0.1,37,3.93,8.16,37
3703811,BEAR GUL RES,3700728,NEUBAUER DITCH,9.0,20.08,0.1,37,4.51,1.22,37
3703811,BEAR GUL RES,3700561,DAGGETT AND PARKER DITCH,81.0,20.08,0.1,37,5.0,23.26,37
5303978,KELLY RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,20.33,226.22,53,25.36,928.0,51
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,20.33,226.22,53,147.54,1408.0,53
7203720,CURRY POND,7200645,GRAND VALLEY CANAL,42.0,20.33,6.0,72,53.09,940.28,72
5303978,KELLY RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,20.33,226.22,53,53.09,940.28,72
3804141,ADCOCK POND,7200645,GRAND VALLEY CANAL,42.0,20.33,0.48,38,53.09,940.28,72
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,24.291,20.54,70.0,51,257.46,90.0,51
3803527,BLUE POND,7200645,GRAND VALLEY CANAL,42.0,20.54,8.0,38,53.09,940.28,72
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5104655,MOFFAT WATER TUNNEL,9.0,20.54,70.0,51,25.36,928.0,51
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,167.709,20.54,70.0,51,147.54,1408.0,53
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,10.0,20.54,70.0,51,53.09,940.28,72
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5104655,MOFFAT WATER TUNNEL,9.0,20.59,94.0,51,25.36,928.0,51
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,10.0,20.59,94.0,51,53.09,940.28,72
3804072,HIPP-BRIN POND,7200645,GRAND VALLEY CANAL,42.0,20.59,1.85,38,53.09,940.28,72
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,24.291,20.59,94.0,51,257.46,90.0,51
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,167.709,20.59,94.0,51,147.54,1408.0,53
3803597,ARIES POND,7200645,GRAND VALLEY CANAL,42.0,20.8,0.36,38,53.09,940.28,72
3803598,LIBRA POND,7200645,GRAND VALLEY CANAL,42.0,20.93,0.6,38,53.09,940.28,72
3704047,DIAMOND STAR RANCH AUG POND,5300584,SHOSHONE POWER PLANT,192.0,21.01,8.26,37,147.54,1408.0,53
3704047,DIAMOND STAR RANCH AUG POND,7200645,GRAND VALLEY CANAL,10.0,21.01,8.26,37,53.09,940.28,72
3704047,DIAMOND STAR RANCH AUG POND,5104655,MOFFAT WATER TUNNEL,9.0,21.01,8.26,37,25.36,928.0,51
5003625,MATHESON RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,21.16,1073.6,50,147.54,1408.0,53
5003625,MATHESON RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,21.16,1073.6,50,53.09,940.28,72
5003625,MATHESON RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,21.16,1073.6,50,25.36,928.0,51
3803721,CROOKED CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.22,211.56,38,53.09,940.28,72
7203673,SSHEEP S&W4 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.31,0.5,72,53.09,940.28,72
7203592,ESHEEP 254 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.31,0.3,72,53.09,940.28,72
7203674,SSHEEP S&W5 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.31,0.2,72,53.09,940.28,72
7203675,SSHEEP S&W6 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.31,0.3,72,53.09,940.28,72
7203585,EBR SHP 253 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.31,1.0,72,53.09,940.28,72
7203671,SSHEEP 280 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.31,1.0,72,53.09,940.28,72
7203677,SSHEEP S&W8 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.31,0.5,72,53.09,940.28,72
3700848,WARREN DITCH,5300584,SHOSHONE POWER PLANT,375.0,21.44,35.466,37,147.54,1408.0,53
3700848,WARREN DITCH,7200645,GRAND VALLEY CANAL,10.0,21.44,35.466,37,53.09,940.28,72
3700848,WARREN DITCH,5104655,MOFFAT WATER TUNNEL,18.0,21.44,35.466,37,25.36,928.0,51
5102016,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,10.0,21.54,28.0,51,53.09,940.28,72
5102016,MIN FLOW WILLIAMS FORK RIVER,5104655,MOFFAT WATER TUNNEL,9.0,21.54,28.0,51,25.36,928.0,51
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,192.0,21.54,28.0,51,147.54,1408.0,53
3804156,PINYON POND,7200645,GRAND VALLEY CANAL,42.0,21.58,5.5,38,53.09,940.28,72
3804154,KODIAK LAKE,7200645,GRAND VALLEY CANAL,42.0,21.58,56.62,38,53.09,940.28,72
3700642,HOLLINGSWORTH DITCH,5300584,SHOSHONE POWER PLANT,366.0,21.6,51.62,37,147.54,1408.0,53
3700642,HOLLINGSWORTH DITCH,5104655,MOFFAT WATER TUNNEL,9.0,21.6,51.62,37,25.36,928.0,51
7203676,SSHEEP S&W7 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.69,0.2,72,53.09,940.28,72
7203606,HIGHTOWER CR 3 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.69,0.5,72,53.09,940.28,72
7203604,HIGHTOWER CR 1 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.69,0.5,72,53.09,940.28,72
7203607,HIGHTOWER CR 4 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.69,0.5,72,53.09,940.28,72
7203650,ONION RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.69,1.0,72,53.09,940.28,72
7203609,HIGHTOWER CR 6 RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,21.93,1.0,72,53.09,940.28,72
5304041,HEWES RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,384.0,22.0,6.0,53,147.54,1408.0,53
5304041,HEWES RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,20.0,22.0,6.0,53,53.09,940.28,72
5304041,HEWES RESERVOIR NO 4,5104655,MOFFAT WATER TUNNEL,18.0,22.0,6.0,53,25.36,928.0,51
3803581,MALLARD RESERVOIR #1,7200645,GRAND VALLEY CANAL,42.0,22.16,9.5,38,53.09,940.28,72
3703520,L E D E RESERVOIR,3700699,MCBRAYER & FENNER DITCH,4.0,22.2,947.0,37,3.93,8.16,37
3703520,L E D E RESERVOIR,3700728,NEUBAUER DITCH,9.0,22.2,947.0,37,4.51,1.22,37
3703520,L E D E RESERVOIR,3700761,PHILLIPS DITCH,1.0,22.2,947.0,37,5.83,5.03,37
3703520,L E D E RESERVOIR,3700655,H O R DITCH,9.0,22.2,947.0,37,7.01,18.19,37
3703520,L E D E RESERVOIR,3700561,DAGGETT AND PARKER DITCH,81.0,22.2,947.0,37,5.0,23.26,37
3703520,L E D E RESERVOIR,3700720,MUCKEY DITCH,5.0,22.2,947.0,37,15.75,6.28,37
3703520,L E D E RESERVOIR,3700823,STRATTON AND CO DITCH,14.0,22.2,947.0,37,8.34,54.4,37
3703520,L E D E RESERVOIR,3700712,MILLER DITCH,3.0,22.2,947.0,37,8.47,6.87,37
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,139.0,22.2,947.0,37,147.54,1408.0,53
3703520,L E D E RESERVOIR,3700539,CHATFIELD BARTHOLOMEW D,28.0,22.2,947.0,37,3.41,42.34,37
3603693,MELODY LODGE POND,5300584,SHOSHONE POWER PLANT,48.0,22.3,4.0,36,147.54,1408.0,53
3603693,MELODY LODGE POND,5104655,MOFFAT WATER TUNNEL,9.0,22.3,4.0,36,25.36,928.0,51
3603693,MELODY LODGE POND,3603543,GREEN MOUNTAIN RESERVOIR,11.0,22.3,4.0,36,15.77,209199.0,36
3603693,MELODY LODGE POND,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,22.3,4.0,36,15.56,1726.0,36
3603693,MELODY LODGE POND,7200645,GRAND VALLEY CANAL,10.0,22.3,4.0,36,53.09,940.28,72
3803599,KODIAK WETLANDS,7200645,GRAND VALLEY CANAL,42.0,22.51,4.3,38,53.09,940.28,72
3703900,OLIVER POND,7200645,GRAND VALLEY CANAL,10.0,22.76,50.0,37,53.09,940.28,72
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,192.0,22.76,50.0,37,147.54,1408.0,53
3703900,OLIVER POND,5104655,MOFFAT WATER TUNNEL,9.0,22.76,50.0,37,25.36,928.0,51
3800740,HARRIS & REED DITCH,7200645,GRAND VALLEY CANAL,42.0,22.77,23.555,38,53.09,940.28,72
7202001,MIN FLOW PLATEAU CREEK L,7200645,GRAND VALLEY CANAL,42.0,22.8,16.0,72,53.09,940.28,72
3803582,MALLARD RESERVOIR #2,7200645,GRAND VALLEY CANAL,42.0,22.84,0.1,38,53.09,940.28,72
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603543,GREEN MOUNTAIN RESERVOIR,11.0,22.86,125.0,36,15.77,209199.0,36
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,22.86,125.0,36,15.56,1726.0,36
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,7200645,GRAND VALLEY CANAL,10.0,22.86,125.0,36,53.09,940.28,72
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5104655,MOFFAT WATER TUNNEL,9.0,22.86,125.0,36,25.36,928.0,51
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,48.0,22.86,125.0,36,147.54,1408.0,53
3803583,MALLARD RESERVOIR #3,7200645,GRAND VALLEY CANAL,42.0,22.86,0.5,38,53.09,940.28,72
3804283,UPPER VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,22.87,24.73,38,53.09,940.28,72
3804284,MIDDLE VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,22.87,2.15,38,53.09,940.28,72
3804285,LOWER VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,22.87,0.25,38,53.09,940.28,72
3803584,MALLARD RESERVOIR #4,7200645,GRAND VALLEY CANAL,42.0,22.87,0.1,38,53.09,940.28,72
7203845,CHAPMAN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,42.0,22.91,4.0,72,53.09,940.28,72
7203846,CHAPMAN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,42.0,22.91,4.0,72,53.09,940.28,72
3804079,HECKERT POND,7200645,GRAND VALLEY CANAL,42.0,23.03,0.25,38,53.09,940.28,72
3804316,MARSHALL POND,7200645,GRAND VALLEY CANAL,42.0,23.05,0.3,38,53.09,940.28,72
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,158.709,23.05,50.67,51,147.54,1408.0,53
3802020,MIN FLOW FRYINGPAN R MID,7200645,GRAND VALLEY CANAL,42.0,23.52,200.0,38,53.09,940.28,72
3703898,TRAIL POND,5104655,MOFFAT WATER TUNNEL,9.0,23.67,10.0,37,25.36,928.0,51
3703898,TRAIL POND,7200645,GRAND VALLEY CANAL,10.0,23.67,10.0,37,53.09,940.28,72
